2516,1358.3194675540765,681.5474209650582
1247,2947.934306569343,682.8613138686131
1973,3755.636029411765,683.8915441176471
2125,3997.7654159869494,694.1213703099511
1784,4090.8208494208493,692.432175032175
2742,4832.960714285714,680.0035714285714
1766,3131.935606060606,678.8977272727273
4555,2675.6983240223462,678.0055865921788
120,3021.2201834862385,679.8256880733945
211,2803.8477690288714,680.509186351706
197,2847.278846153846,674.7788461538462
2750,3200.2034632034633,682.02886002886
2364,3935.903448275862,692.3137931034482
893,1390.398148148148,688.9611111111111
927,1529.4017857142858,684.7797619047619
4306,3548.996855345912,685.3522012578617
2363,3843.0121518987344,702.3250632911393
2191,4360.366631980576,692.0960804717308
4657,4801.774647887324,690.6901408450705
1507,1422.2821661998132,711.5792717086835
2989,2767.813688212928,681.7110266159696
1303,2984.4134545454544,708.9934545454546
2362,3718.474082073434,691.3347732181426
4138,4010.6141304347825,677.7663043478261
2666,1232.1496855345913,691.566037735849
928,1491.5555555555557,680.89898989899
1566,2509.048352038327,770.1628887015925
2987,2824.6023622047246,683.6417322834645
118,2997.0318181818184,683.8227272727273
4754,3103.717171717172,681.2424242424242
4703,3169.311170212766,685.7579787234042
703,4647.63930013459,692.9515477792733
4193,4995.781990521327,685.7156398104265
2534,1514.25,689.3415841584158
4558,2687.7939698492464,682.4221105527638
888,1310.02849002849,688.8760683760684
1310,3094.1509287925696,701.4179566563467
1580,2229.3162506967237,766.37195763919
149,3222.6235011990407,691.6258992805756
4301,3491.7147651006712,687.271812080537
4553,2711.440594059406,687.8465346534654
212,2846.555066079295,684.7092511013216
2203,3517.481553398058,691.3941747572816
707,4289.5967903711135,716.76629889669
4670,4477.92032967033,693.2967032967033
4175,3118.1748633879783,686.9180327868852
4733,3031.943298969072,689.4690721649484
3001,3148.498614958449,690.7119113573407
457,3891.1296703296703,707.6051282051282
864,1154.618224666143,698.9159465828751
4557,2783.3003533568904,692.8233215547704
425,3565.2466216216217,698.5101351351351
2111,4763.003086419753,696.0493827160494
1506,1493.603126122889,740.6485806683435
231,2675.0508474576272,694.3347457627119
441,3767.230429546367,713.442794058611
4652,4716.601683029453,697.2706872370267
4732,3013.144230769231,692.5480769230769
328,3352.6136363636365,696.0767045454545
2112,4746.3070301291245,704.1721664275466
1508,1331.695201657899,735.0479834210107
215,2731.1428571428573,697.5535714285714
4676,4405.552267610164,717.0778385332904
2743,4814.8773448773445,700.2366522366523
862,1070.7715458276334,703.3474692202462
232,2694.0911458333335,696.2890625
214,2800.1304347826085,695.7298136645962
4780,3133.141129032258,697.358870967742
325,3328.8261904761903,696.0642857142857
423,3505.11,699.9233333333333
1699,455.87000664420844,922.93349963282
2667,1228.3365231259968,713.0159489633173
2755,2768.180371352785,700.684350132626
213,2833.732057416268,694.421052631579
2985,3048.825806451613,692.1806451612903
151,3243.4742647058824,697.875
2196,3461.0340425531913,697.4297872340426
884,1287.8445378151262,704.1165966386554
4789,2749.011811023622,697.3464566929134
2988,2815.6814516129034,700.366935483871
4305,3539.834394904459,700.9585987261147
2136,4604.748892171344,706.2378138847859
4705,3198.8190255220416,700.3944315545243
702,4548.83476898982,707.9584964761159
2299,3304.038732394366,705.7147887323944
121,3028.633507853403,701.3821989528795
4750,3121.0193236714977,701.7053140096618
4702,3164.5581395348836,700.5720930232558
2304,3382.6553672316386,704.6158192090395
2192,4157.675488069414,713.6086767895879
4646,1122.601216333623,724.6733275412685
4174,3112.4305555555557,704.8541666666666
2121,4099.481457384515,714.281067013663
4232,4780.714987714988,707.2186732186732
1504,1648.2286654328605,739.3555418465968
1574,1754.702822606571,762.5602134636405
4734,3044.7016574585637,701.414364640884
2204,3480.795419847328,707.9725190839695
4625,1537.3490566037735,706.8805031446541
4131,5009.072351421189,722.4806201550388
4626,1522.4913793103449,711.6321839080459
704,4683.633484162896,709.6402714932127
216,2710.706329113924,708.2075949367089
1933,3064.3807106598983,704.8578680203045
330,3425.1785063752277,709.08014571949
4606,1195.2297142857142,719.3188571428572
438,3703.009021842355,717.0280151946819
4223,4489.822052401747,729.3804585152839
1816,4629.788732394366,721.3635563380282
2990,2788.641176470588,711.5411764705882
1295,2823.1464879852124,734.4071164510167
1300,2906.274945533769,722.842265795207
127,2947.3409836065575,710.2852459016393
4779,3223.609756097561,708.8780487804878
1320,3243.711392405063,711.3518987341772
316,3273.9274193548385,708.7177419354839
4299,3558.137741046832,712.6859504132232
1980,4952.182044002839,742.485805535841
4556,2679.5112107623318,708.6860986547085
4313,3333.060344827586,711.2995689655172
420,3525.774011299435,711.680790960452
1503,1592.464394074603,760.8008209887561
217,2750.0198300283287,712.6373937677054
1853,3141.652561247216,716.0356347438753
712,4060.602382725242,726.1273268801191
2123,4213.786796536797,729.9310966810967
4550,2805.5721649484535,712.4948453608248
2983,3042.9,714.0263157894736
4303,3458.6906474820144,714.3645083932854
2349,3653.2001156737997,735.015037593985
697,4577.161178509532,725.3448873483536
4194,4658.407514450867,720.5809248554913
2618,1158.1733226837061,722.4744408945687
1934,3057.67094017094,714.0555555555555
148,3170.77,712.66
1319,3196.6931171295496,765.2361566327411
1846,3359.364145658263,712.9495798319327
2113,4720.0826245443495,723.6391251518834
732,4796.4366998577525,723.3783783783783
4649,1095.979872881356,726.3644067796611
4551,2730.639393939394,715.7212121212121
419,3500.4539877300613,720.2106339468303
460,3930.780019212296,719.9106628242075
709,4446.7599118942735,736.863436123348
228,2690.6498422712934,719.9810725552051
122,3082.848214285714,715.8125
143,3121.7932489451478,716.2489451476794
4315,3381.303125,716.603125
4233,4678.1617886178865,742.3077235772357
1304,3023.872970779221,738.7163149350649
2744,4760.244736842105,721.5184210526315
1894,3509.03125,713.546875
421,3570.6684782608695,726.8297101449275
442,3809.07516943931,727.7861983980283
1693,634.8949405299414,823.091591630331
701,4517.118539325843,738.9505617977528
1440,5090.216892930328,774.2508324795082
2751,2773.4800759013283,724.4573055028463
2296,3229.5864978902955,727.1455696202531
331,3447.503472222222,725.6475694444445
2499,1269.1295971978984,732.007880910683
1851,2675.7128205128206,720.3692307692307
4700,3208.9,729.78
326,3311.3976261127596,729.1498516320474
4178,3409.206225680934,719.6070038910506
739,3984.2961165048546,733.2663834951456
708,4355.7830253251195,734.2669404517454
1845,4774.5550847457625,731.5783898305085
1377,4826.007009345794,742.1808411214953
865,1043.543891402715,736.7484162895928
861,1218.8663101604277,734.9978609625668
1311,3096.8985086992543,747.8728251864126
317,3254.072033898305,722.9703389830509
4192,4997.0,727.1097922848664
4788,2712.150641025641,724.0096153846154
147,3154.3333333333335,732.5693581780538
4312,3286.520458265139,727.1685761047463
2202,3539.8660578386607,727.3637747336378
4735,2943.3815789473683,722.671052631579
2300,3355.6204506065856,728.7729636048526
926,1544.784946236559,728.8682795698925
1388,4896.731536576829,765.3995449772489
2535,1528.0169491525423,734.2590799031477
220,2797.8684210526317,725.4368421052632
2986,2947.7610921501705,732.6177474402731
4209,4032.20826446281,737.7669421487603
4314,3338.771971496437,734.5391923990499
2984,3060.619230769231,730.3269230769231
1967,3886.322881355932,737.522033898305
219,2745.943161634103,729.5861456483126
144,3129.170909090909,730.4509090909091
329,3385.8767550702028,732.7535101404056
696,4607.195075757576,738.7291666666666
1671,5307.182154597876,864.0525625595056
4559,2869.5652173913045,724.4347826086956
4302,3480.889121338912,733.5292887029289
4549,2791.779342723005,735.8215962441315
2305,3422.3028649386083,737.2360163710778
2205,3519.628428927681,735.423940149626
458,3918.1629445822996,746.9933829611249
1554,1032.0096490091958,803.5211760134698
1375,4730.3707865168535,749.9968539325843
1694,842.8677350711531,792.5009309748636
333,2852.072072072072,730.8018018018018
142,3114.6176470588234,732.0441176470588
1786,4104.465002229157,752.5804725813642
1292,2630.6698448308093,764.3929706487194
227,2665.240223463687,737.1340782122905
4787,2674.4806201550387,738.8410852713179
1747,2711.1146616541355,737.2932330827068
322,3264.893970893971,737.8835758835759
437,3693.2796242774566,747.7304913294797
4179,3495.291111111111,754.8577777777778
454,3847.2345828295042,744.1039903264813
1658,1538.6944444444443,733.9722222222222
860,1175.8754612546124,753.0950184501845
4150,2685.4048257372656,745.4718498659518
424,3549.3978685612788,748.6039076376554
1301,2867.7080341113106,762.4674596050269
2194,4315.334183673469,742.420918367347
2177,4562.285575992256,750.6611810261375
4304,3514.804071246819,748.058524173028
444,3793.579518640868,761.6672958942897
4648,1147.7561235356764,757.1703940362087
2754,2745.2763713080167,744.373417721519
4547,2773.0720524017465,746.1397379912664
2306,3451.2993421052633,744.5641447368421
1302,2958.461257066844,759.3717991353509
4310,3396.62471395881,744.7780320366132
2350,3737.6861397479956,758.0297823596793
2536,1544.4609523809524,752.8819047619047
2297,3240.798982188295,743.8346055979644
2127,3949.514695340502,761.5878136200716
698,4461.850586979723,761.8580576307364
695,4629.094066570188,752.3921852387844
4699,3141.268907563025,746.0980392156863
4307,3327.8398576512454,751.7206405693951
2179,4516.2692307692305,781.2394230769231
482,1598.1580756013745,769.2233676975945
123,3060.087866108787,749.0585774058577
1025,4993.575851393189,750.5510835913312
2668,1269.7118055555557,761.7233796296297
3003,3177.4296875,749.75
4204,4322.597539543058,754.2454598711189
2182,4408.042486231314,762.6081825334383
4195,4597.396694214876,757.57733175915
4231,4778.719626168225,751.4517133956386
859,1121.1220020855058,762.4681960375391
2619,1212.4433179723503,759.6995391705069
4560,2827.608695652174,743.2173913043479
1891,3324.3333333333335,746.84
453,3823.2685810810813,754.106418918919
2694,4811.344647519582,762.1932114882507
2614,1246.2978339350182,768.5812274368232
1750,2796.5754716981132,750.4669811320755
4311,3284.332506203474,750.6451612903226
2301,3354.4585448392554,754.3604060913706
2307,3486.9574468085107,750.0904255319149
4340,3563.804232804233,753.2698412698413
706,4252.311539976368,764.6931862938164
218,2705.880778588808,751.2579075425791
323,3305.821631878558,758.0
1511,1404.979149797571,788.3879554655871
4210,3983.0817438692097,761.0599455040872
733,4763.849372384937,754.0418410041841
1307,3070.749667994688,785.9877158034528
1892,3474.75,750.09375
4296,3470.271221532091,759.1801242236024
1026,4998.437743190661,764.1420233463035
367,2385.3571428571427,757.7767857142857
146,3168.9450980392157,755.8235294117648
2124,4013.7449807774456,778.1187526697993
734,4801.3233830845775,764.226368159204
1672,5522.346260495997,879.9407147041593
1312,3132.1291366906476,792.5079136690647
318,3228.8429118773947,756.9693486590038
4308,3262.4773333333333,757.6826666666667
1575,1903.877875384894,828.2018203224054
225,2731.04702970297,760.7128712871287
332,3380.028795811518,760.1413612565445
221,2782.556603773585,761.0220125786163
418,3432.0902111324376,761.0441458733205
2348,3216.6296296296296,761.7407407407408
2303,3403.2721382289415,760.7969762419007
711,4171.70744680851,774.0417133258678
229,2679.7086614173227,761.8083989501313
1748,2752.3351351351353,759.2837837837837
4309,3244.211356466877,761.3375394321766
4344,3856.6539923954374,762.1083650190114
1024,4973.258760107817,769.7547169811321
4698,3127.8571428571427,758.9591836734694
416,3532.61214953271,761.7266355140187
1773,3145.193675889328,766.99604743083
1848,3281.9219088937093,767.7310195227766
327,3359.1669024045264,773.5841584158416
2206,3508.44591611479,773.2626931567329
693,4547.818181818182,770.550576184379
2138,4647.224742268041,769.4721649484536
2236,3696.777432712215,773.9327122153209
125,3018.5320512820513,763.5448717948718
124,3037.3705583756346,764.0456852791879
1893,3515.0081967213114,767.0081967213115
1968,3891.4562248995985,772.0907630522088
4548,2699.4214046822744,768.3478260869565
4701,3159.354037267081,765.3105590062112
2184,4394.068627450981,786.6372549019608
735,4787.463829787234,764.5361702127659
224,2716.0640732265447,772.395881006865
4736,3005.2738095238096,764.297619047619
4295,3461.4270152505446,770.3681917211329
4300,3554.055384615385,771.24
2134,4332.773932253313,797.0437407952871
1583,2052.1858174655285,845.5941060600209
2214,3664.4006211180126,773.638198757764
866,1075.6981402002862,781.585121602289
222,2768.577287066246,773.839116719243
1294,2777.7438643462738,791.4163319946452
164,3194.471153846154,774.4134615384615
445,3782.680710994075,787.7926267281106
1374,4751.032518275775,799.4325686917066
223,2752.3551136363635,774.25
2139,4689.363436123348,778.2522026431718
324,3323.3010033444816,773.3411371237459
4339,3573.5049504950493,774.4009900990098
856,1199.4617940199334,779.7142857142857
2178,4568.51676300578,786.9456647398844
1505,1545.3653846153845,787.9161538461539
4737,3019.3394495412845,771.7981651376147
452,3922.7107039537127,793.3934426229508
691,4631.58958068615,783.143583227446
1376,4843.602003338899,806.0170283806344
145,3157.8924302788846,778.4780876494024
319,3253.5564516129034,777.8487903225806
2308,3413.7634782608698,777.6208695652174
2207,3526.3547008547007,783.2905982905983
4693,4104.256843331392,794.0803727431567
1305,3011.7713004484303,816.4091065884788
2982,3034.964824120603,776.572864321608
4298,3388.2364864864867,778.0236486486486
4343,3853.344696969697,780.4722222222222
699,4433.670212765957,796.8018617021277
4647,1165.730283911672,786.1340694006309
1509,1309.8044908142435,813.0195055568156
230,2678.4756097560976,774.1158536585366
2137,4598.51677852349,787.1426174496644
1837,4944.628318584071,784.3274336283185
4230,4792.456140350877,776.625730994152
858,1266.924672489083,797.6965065502184
4292,3445.878260869565,781.7982608695652
4172,3546.5361930294907,798.6152815013405
417,3587.1546391752577,780.4329896907217
2000,4369.515625,778.1484375
690,4660.567639257294,794.5092838196286
4191,4990.1233480176215,782.2246696035243
4546,2731.3755274261603,781.0548523206751
2455,2950.64406779661,781.7966101694915
2298,3283.2053571428573,782.5580357142857
411,3478.8187022900765,790.9599236641221
4293,3497.4424603174602,786.9424603174604
2221,3733.0925925925926,795.0728395061728
2181,4475.234470158343,794.2295980511572
1843,4975.393939393939,787.4242424242424
1293,2702.940613990941,802.8495218923
1785,3965.929104477612,785.4253731343283
710,4054.232640424591,802.2052189296771
2212,3557.831234256927,787.9219143576826
857,1226.860119047619,794.7366071428571
1882,2921.6829971181555,785.5677233429395
341,2965.8469387755104,789.6768707482993
4234,4701.753878702398,814.9954160789845
736,4814.938983050847,789.6813559322034
855,1148.2377622377621,792.044289044289
320,3235.0138888888887,789.9166666666666
2302,3321.758389261745,787.8501118568232
2313,3371.927203065134,792.639846743295
692,4585.350174216028,797.8989547038327
2140,4626.195256916996,805.0450592885376
1013,4786.938848920863,788.615107913669
4229,4802.3034825870645,788.1293532338309
1027,4997.105263157895,791.1988304093567
4188,4961.03488372093,795.6133720930233
339,2883.3145539906104,789.8779342723004
4224,4996.629815745394,824.2608877721943
1524,1687.151157145169,826.3024761288234
1317,3331.951289398281,799.5449856733525
426,3608.6989247311826,790.2831541218638
4341,3636.1961852861036,790.3978201634877
2227,3893.2948717948716,800.0151515151515
1512,1479.4390464695232,819.4873264936632
1749,2714.5242718446602,789.5728155339806
338,2850.293577981651,791.1009174311927
1932,3262.0139584824624,811.6481746599857
2235,3693.3547445255476,802.1956204379562
4325,3755.185131195335,798.7448979591836
694,4542.563593932322,801.4119019836639
377,3388.0733944954127,794.2889908256881
427,3668.087705559906,808.6217697729053
4326,3712.7408088235293,798.9871323529412
2073,3957.494871794872,802.7141025641025
407,3422.107099879663,798.2382671480144
4338,3568.952802359882,795.7168141592921
2228,3820.106590724166,806.5850284784377
1472,2621.9706221198157,843.074692780338
340,2916.735401459854,798.7116788321168
2215,3584.6788732394366,797.3971830985915
4645,1185.8507462686566,797.953091684435
226,2721.491525423729,790.5254237288135
2461,2820.9666666666667,796.4717948717948
450,3856.2444910807976,803.6852046169989
2129,4146.750899280575,845.5466726618705
4566,2953.91879350348,802.92343387471
4177,3632.805479452055,797.9835616438356
2309,3458.725352112676,800.8239436619718
1835,4945.818461538462,801.3292307692308
2454,2943.934731934732,808.9067599067599
1028,4982.549295774648,799.4647887323944
4294,3513.7816091954023,806.8137931034482
4522,4236.094458438287,817.2471662468514
1018,4884.6612903225805,809.3951612903226
1525,1604.0825364871666,815.4685455460493
1023,4932.258503401361,800.1768707482993
4643,1207.206081081081,809.375
4642,1241.5220228384992,810.8205546492659
2459,2855.2236699239957,812.5537459283388
126,3029.9666666666667,798.3333333333334
2462,2821.4650112866816,813.1433408577878
737,4788.185022026431,804.9647577092511
2745,4819.688372093024,804.3255813953489
2458,2882.453488372093,809.1375968992248
428,3608.262599469496,806.8912466843501
4227,4806.337748344371,809.205298013245
4169,2915.0518731988473,810.1037463976945
2211,3534.095477386935,811.2010050251256
4190,4993.592857142857,807.4428571428572
1751,2722.3763440860216,808.9032258064516
337,2795.4702702702702,806.972972972973
1849,3391.5305164319248,809.3615023474179
415,3499.1403508771928,811.8646616541354
1029,4969.742857142857,804.6857142857143
334,2714.8727272727274,810.7878787878788
2473,2970.785714285714,808.8739495798319
4578,1164.2451612903226,814.5440860215053
484,1520.986725663717,811.7610619469026
2314,3443.587734241908,817.7870528109029
4521,3991.8198324022346,816.3715083798883
4622,1539.5420875420875,812.6430976430977
321,3324.4645390070923,814.9042553191489
2216,3640.2347645429363,825.2160664819944
446,3782.7141203703704,820.7789351851852
705,4296.136594817147,838.2387987406152
4185,4917.11,810.28
1020,4929.927777777778,814.2555555555556
163,3193.16,811.552
378,3369.8552631578946,820.7993421052631
4337,3593.631325301205,815.7301204819277
4228,4788.845360824742,817.4948453608248
2617,1187.1956947162428,822.6379647749511
4624,1499.4618181818182,814.2545454545455
2226,3905.035834266517,827.097424412094
2074,4017.867816091954,835.2413793103449
1830,4904.122807017544,808.8771929824561
4623,1557.4522292993631,816.4299363057324
2310,3485.515103338633,820.9364069952305
4189,4976.882352941177,813.4411764705883
1313,3093.7104022627277,850.2638277812697
414,3574.030150753769,822.5795644891123
700,4511.1875,829.8630952380952
1836,4556.232698094283,824.4663991975928
1839,4964.128378378378,814.5540540540541
1439,5094.839055889557,877.5394344244044
483,1663.6727272727273,824.3727272727273
405,3411.891205802357,828.2665457842248
508,3972.8459357277884,834.4442344045368
2180,4457.39649122807,823.6508771929824
1030,4944.45744680851,813.7234042553191
1578,2394.8162304727125,891.7916413065531
4561,2730.6814159292035,815.5752212389381
2183,4429.282591725215,829.9742388758782
335,2749.3829787234044,816.6893617021277
351,2901.410923276983,824.5734720416125
1314,3188.7790790524355,842.2185254192175
688,4587.016363636364,821.8981818181818
1518,1547.097356544165,862.9992263056093
4562,2772.7611940298507,816.5721393034826
4198,4482.936633663367,822.4930693069307
4196,4663.274390243902,823.7682926829268
4183,4870.884210526316,818.5157894736842
4184,4896.765363128492,817.927374301676
1019,4910.686868686868,816.979797979798
4360,4952.557522123894,817.5840707964602
336,2784.794661190965,827.1026694045174
4336,3718.138084632517,826.3778767631775
451,3871.12512716175,825.6093591047813
1552,1127.4405836753306,901.7726402188782
2641,1270.5045045045044,824.1921921921922
485,1573.3729903536978,825.176848874598
4324,3757.103896103896,829.9191919191919
1825,4880.64312267658,822.7806691449814
4359,4935.982608695652,825.2608695652174
352,2934.8571428571427,843.7177280550775
406,3467.988031914894,832.2101063829788
2141,4637.613272311213,825.1304347826087
2453,2957.2250580046402,832.8399071925754
2210,3551.7869674185463,827.8145363408521
2213,3609.792817679558,826.8812154696133
4520,4062.6523388116307,838.1504424778761
1021,4920.169811320755,823.1320754716982
2656,1591.6720430107528,832.260752688172
1316,3324.305402701351,849.2726363181591
4297,3386.608695652174,825.0869565217391
449,3812.7519280205656,840.0437017994859
1391,4935.405151267375,847.0257563368765
2615,1227.4574712643678,828.7218390804597
4563,2709.7337662337663,825.9285714285714
343,2738.611263736264,830.1483516483516
578,3923.7025761124123,833.8782201405152
2176,4603.513307984791,830.9296577946768
1389,4790.7073875957785,870.6712447592887
4640,1205.663492063492,829.7809523809524
2642,1257.023890784983,828.2116040955632
4291,3521.885750962773,841.9602053915276
2209,3538.3007117437724,835.5053380782919
2465,2767.326530612245,826.7183673469387
2077,3943.4062140391256,840.258918296893
854,1174.6612903225807,833.641935483871
1526,1781.6112348004795,859.6223668436376
2463,2809.5869963369964,836.6318681318681
350,2857.7436856875584,837.8924228250702
4651,4824.181818181818,827.2727272727273
1017,4859.945273631841,830.3582089552239
1832,4926.847457627118,830.0677966101695
2133,4360.014189189189,852.5121621621622
2142,4672.726804123711,836.0180412371134
1510,1353.5634631549453,855.866909498459
4334,3692.7771883289124,848.8019451812555
1390,4875.2976,873.34528
1820,4901.159509202454,833.8466257668712
2467,2723.9810996563574,843.3797250859106
2471,2934.276836158192,832.4915254237288
1315,3256.664538441075,856.1010907156159
2334,3470.536788321168,886.5461313868614
2225,3837.8969957081545,849.1733905579399
846,1428.1379310344828,836.3689655172413
689,4487.822731128074,848.7769296013571
2143,4639.449462365591,847.2182795698925
4641,1243.2467532467533,838.25
2652,1442.0902777777778,843.7013888888889
4170,3600.956613016095,861.3918824352694
342,2703.3632286995517,837.6008968609865
2144,4616.0099502487565,847.7678275290216
4187,4921.361344537815,837.563025210084
2456,2903.3477812177503,847.1702786377709
2954,2976.0714285714284,834.3333333333334
2170,4420.013828238719,853.4308588064047
2633,1411.779569892473,840.016129032258
4168,2763.783582089552,842.820895522388
410,3500.9411764705883,845.9256055363322
848,1281.549356223176,842.2832618025751
2654,1625.5587301587302,843.9269841269842
2222,3652.4587912087914,852.7225274725274
436,3733.537219101124,856.4262640449438
4186,4880.552147239264,840.6441717791411
853,1263.237668161435,841.4170403587444
2651,1400.799107142857,845.1741071428571
1855,3359.8516746411483,846.8851674641148
382,3374.0,844.6666666666666
4335,3616.806666666667,840.9633333333334
1692,90.12930717232562,1000.067830095489
413,3567.4850746268658,848.3582089552239
687,4562.552338530067,847.293986636971
1896,4655.269841269841,840.6666666666666
2135,4391.75264084507,868.0801056338029
1818,4845.3893129770995,842.4656488549618
2655,1603.056074766355,845.9906542056075
2224,3773.9535055350552,858.6597785977859
1819,4887.028301886792,845.9716981132076
4576,1166.6374045801526,847.263358778626
4579,1183.1024590163934,849.672131147541
2621,1201.9750889679715,844.473309608541
4573,1229.4014869888476,848.1226765799256
353,2967.7760683760685,851.8957264957265
448,3871.5855784469095,856.3541996830428
2175,4597.005847953216,859.046783625731
685,4681.513103448276,855.8441379310345
4591,1427.7802197802198,853.1538461538462
4564,2688.5914893617023,846.9021276595745
4271,3386.593886462882,852.9082969432314
1014,4857.021739130435,851.0163043478261
1471,2553.3529705857845,909.7291892342305
1373,4724.266548313467,882.0829317778341
1794,2867.3055913263825,979.8636231462634
2200,3891.580130529369,879.6577229876722
2741,4780.901960784314,845.9411764705883
4590,1413.0422960725075,856.9728096676737
349,2769.2510344827588,854.6372413793104
2457,2878.630069238378,862.5331355093966
409,3486.987951807229,856.7180722891567
429,3616.246013667426,857.2779043280182
509,4006.8389458272327,866.2723279648609
4182,4834.521472392638,850.9938650306749
4574,1204.3031674208146,855.6696832579186
2622,1222.2016806722688,855.9201680672269
852,1253.9814814814815,855.8472222222222
486,1619.5681818181818,852.1742424242424
2131,4335.990588235294,877.7558823529412
2171,4542.133480825959,864.5346607669617
1695,990.8965632113708,911.8777413802676
4570,1263.508982035928,855.4251497005988
2626,1243.4166666666667,857.8529411764706
2469,2674.9222614840987,857.4770318021201
4449,3985.6028985507246,855.0898550724638
4583,1284.2685714285715,856.1028571428571
4167,2724.324786324786,861.6688034188035
2078,3918.2626112759644,860.3753709198813
4519,4218.196013289036,872.9576411960132
850,1274.0377358490566,856.4088050314465
4290,3549.582329317269,864.925702811245
2468,2702.8855140186915,857.1682242990654
2452,2988.5984990619136,862.6998123827392
4511,3948.526119402985,863.3376865671642
4598,1294.3297297297297,861.972972972973
845,1398.25,864.2394366197183
1581,2191.7936540429887,945.9618657698494
4181,4845.950276243094,860.0441988950276
1513,1466.5088832487309,892.015228426396
1787,4059.681757656458,893.7636484687084
2169,4461.771659324523,873.0998531571219
1696,814.2385510639763,932.8574478341712
2643,1194.4245283018868,863.8820754716982
1516,1646.3844214065564,883.9820678061081
368,2540.8823529411766,855.7254901960785
354,3013.428125,862.596875
356,3128.186282811177,882.1642675698561
357,3160.5955056179773,867.3980738362761
4270,3395.771103896104,868.1331168831168
4289,3568.840848806366,862.4854111405836
2128,4061.0461538461536,875.0467692307692
4205,4252.822322001283,873.7979474021809
2657,1173.6852589641435,861.9123505976096
2624,1217.55,864.9125
489,1669.137254901961,859.4215686274509
2312,3522.889748549323,866.8065764023211
1821,4659.626598465473,866.8030690537084
1854,3354.0098039215686,867.5343137254902
433,3671.4343029087263,871.6509528585757
2076,3967.5102040816328,866.4752186588921
2659,1697.8106995884773,863.119341563786
2451,3036.93760539629,873.2327150084317
4342,3590.9314285714286,873.2342857142858
2130,4289.280966767372,892.6435045317221
346,2734.743670886076,878.132911392405
381,3368.326530612245,866.7551020408164
4211,4493.375555555555,873.7766666666666
4180,4855.0245398773,868.3006134969326
2623,1232.6976744186047,872.6651162790698
2634,1430.1548387096775,871.5548387096774
2472,2914.8394388152765,879.1387373343725
2450,2957.004776119403,882.5540298507462
4619,1681.7939698492462,867.6834170854271
345,2665.2680412371133,869.4278350515464
1437,4904.853805265977,967.3019077835922
2644,1276.536945812808,867.7093596059113
4620,1711.6214689265537,869.1977401129943
4403,4407.261178861789,898.9583333333334
682,4586.521068859199,887.3854059609455
1838,4636.200245700245,874.7592137592137
344,2683.294117647059,870.7244582043344
2460,2750.3700854700855,890.9700854700855
2311,3508.793418647166,877.2303473491774
432,3709.1884057971015,890.743628185907
2145,4678.134529147982,869.847533632287
4580,1193.3092783505156,875.4501718213058
4572,1244.16,873.7
2647,1299.4851063829788,874.9617021276596
1523,1835.9910916289593,921.7948246606335
2075,3988.6300715990456,877.0167064439141
4571,1257.6467889908256,874.1880733944954
2229,3806.196803196803,884.4105894105894
447,3837.1521739130435,881.8310276679842
4575,1214.9214876033059,875.5537190082645
4588,1410.9522613065326,879.178391959799
4618,1676.6864864864865,876.9351351351352
4568,2704.808988764045,876.5730337078652
2650,1389.3796033994333,878.5467422096317
4171,3639.88198757764,881.8795031055901
1012,4844.850220264318,878.7577092511013
4272,3415.0493865030676,901.7714723926381
2001,4176.5,870.85
2658,1693.4859154929577,879.556338028169
2326,3196.4009360374416,882.5179407176287
4288,3539.0556621880996,885.8829174664107
412,3571.7743966421826,887.4847848898216
4621,1729.508875739645,876.9704142011834
4567,2997.295101553166,901.8287534846675
507,3972.4868421052633,880.0745614035088
4518,4188.4952870608395,890.0197086546701
2628,1275.5776892430279,877.2988047808765
4509,3919.5471698113206,886.2349914236706
4510,3944.0510018214936,884.2823315118397
679,4440.362037037037,891.3527777777778
1697,286.89015122438013,1011.421029400476
380,3368.785294117647,883.1970588235295
577,3860.012048192771,892.3581599123768
4197,4603.880794701987,887.0198675496689
1895,4679.1375,878.0625
1822,4695.577419354839,881.6548387096774
490,1712.5411764705882,878.2352941176471
435,3752.2589807852964,894.3659147869674
680,4490.399539435809,903.9838802533103
1795,3148.3277323696298,1030.1830417454742
364,3333.336363636364,888.6977272727273
379,3351.7535545023698,887.2796208530806
1976,3359.5384615384614,881.0
678,4374.142002176279,907.5865070729053
2470,2662.4342857142856,885.9085714285715
4569,2686.498269896194,884.3321799307959
2630,1312.2257053291537,883.448275862069
2632,1364.8981324278438,887.062818336163
2230,3780.0360610263524,891.4424410540915
681,4523.742146596858,893.3468586387435
2449,3041.20245398773,908.4827748938178
363,3298.0670391061453,885.2402234636871
2172,4559.697275479314,894.1876892028255
488,1658.0,882.189024390244
2325,3226.286931818182,886.5369318181819
851,1211.6241134751774,884.3617021276596
4582,1288.4918699186992,887.260162601626
493,1797.5,886.7142857142857
362,3282.5136612021856,884.4699453551913
4493,4017.537037037037,887.7283950617284
2146,4661.173553719008,889.3691460055096
2645,1242.6051282051283,886.0564102564102
843,1422.7985865724381,891.3321554770318
487,1598.875,885.525
492,1768.2057416267942,884.5311004784689
686,4629.597717546362,893.2268188302426
4581,1262.9263157894736,891.0596491228071
1521,1736.1603839198776,924.1364584782307
684,4674.239015817223,898.6818980667838
1514,1533.1921269095183,934.8591852722287
4513,3955.0454545454545,893.6221590909091
2646,1278.2698412698412,894.3253968253969
